trade_date,open,high,low,close,vol,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2014-08-19,49050.000000,49380.000000,48960.000000,49340.000000,152474,49082.000000,49770.666667,50087.000000,-245.758926,-96.521309,-298.475234,475.714286,49973.000000,51266.434433,48679.565567,37.606838,26.934611,21.779424,37.244985
2014-08-20,49220.000000,49520.000000,48840.000000,49460.000000,277464,49116.000000,49720.666667,50037.000000,-232.164677,-123.649983,-217.029389,495.714286,49948.000000,51261.662618,48634.337382,33.434650,36.720204,26.759684,56.641244
2014-08-21,49570.000000,50390.000000,49520.000000,50140.000000,391571,49360.000000,49693.333333,50022.333333,-164.623147,-131.844615,-65.557063,532.857143,49924.500000,51204.688720,48644.311280,44.556962,53.131822,35.550397,88.294671
2014-08-22,50170.000000,50750.000000,50080.000000,50670.000000,345905,49712.000000,49700.000000,50014.000000,-67.550744,-118.985841,102.870194,548.571429,49908.500000,51139.678725,48677.321275,54.916067,67.508442,46.203078,110.119169
2014-08-25,50670.000000,50850.000000,50490.000000,50560.000000,206396,50034.000000,49720.000000,50010.333333,0.498013,-95.089070,191.174167,545.000000,49907.000000,51134.751046,48679.248954,49.747475,74.023485,55.476547,111.117360
2014-08-26,50690.000000,50690.000000,50350.000000,50510.000000,143687,50268.000000,49715.333333,50007.000000,49.818287,-66.107599,231.851772,510.714286,49895.000000,51092.374320,48697.625680,61.755486,77.622800,62.858631,107.151136
2014-08-27,50550.000000,50590.000000,50090.000000,50180.000000,170779,50412.000000,49743.333333,49999.333333,61.567011,-40.572677,204.279376,515.000000,49893.500000,51089.286902,48697.713098,55.459770,75.111628,66.942964,91.448957
2014-08-28,50100.000000,50360.000000,49990.000000,50130.000000,173501,50410.000000,49765.333333,50006.333333,66.081630,-19.241815,170.646891,509.285714,49872.500000,51034.003110,48710.996890,55.780347,71.924499,68.603475,78.566545
2014-08-29,49990.000000,50010.000000,49350.000000,49650.000000,308362,50206.000000,49760.000000,50004.666667,30.575059,-9.278441,79.706999,533.571429,49826.500000,50943.719764,48709.280236,46.684350,61.382502,66.196484,51.754537
2014-09-01,49680.000000,50070.000000,49510.000000,49520.000000,213764,49998.000000,49734.666667,50004.333333,-7.962284,-9.015209,2.105851,539.285714,49789.500000,50895.226244,48683.773756,46.437995,52.198616,61.530528,33.534793
2014-09-02,49440.000000,49980.000000,49350.000000,49690.000000,212325,49834.000000,49728.000000,49999.000000,-24.503367,-12.112841,-24.781052,543.571429,49745.000000,50786.547432,48703.452568,55.780347,42.354633,55.138563,16.786773
2014-09-03,49590.000000,50030.000000,49540.000000,49720.000000,230960,49742.000000,49756.666667,49991.000000,-34.790502,-16.648373,-36.284257,545.714286,49743.000000,50784.579772,48701.420228,62.820513,36.458644,48.911924,11.552086
2014-09-04,49540.000000,49710.000000,49370.000000,49560.000000,231049,49628.000000,49799.333333,49956.000000,-55.217282,-24.362155,-61.710255,535.714286,49731.000000,50775.341142,48686.658858,59.938838,28.972430,42.265426,2.386438
2014-09-05,49870.000000,49990.000000,49570.000000,49860.000000,213351,49670.000000,49862.666667,49918.333333,-46.660290,-28.821782,-35.677016,537.142857,49737.500000,50783.431969,48691.568031,62.889518,32.001520,38.844124,18.316313
2014-09-09,49950.000000,49980.000000,49340.000000,49380.000000,178838,49642.000000,49891.333333,49878.000000,-77.714950,-38.600416,-78.229070,552.142857,49711.500000,50766.239180,48656.760820,50.552486,22.401013,33.363087,0.476866
2014-09-10,49340.000000,49390.000000,48580.000000,48880.000000,425694,49480.000000,49860.666667,49815.666667,-141.045924,-59.089517,-163.912814,561.428571,49666.000000,50783.146742,48548.853258,42.750000,20.551986,29.092720,3.470519
2014-09-11,48950.000000,49110.000000,48170.000000,48180.000000,366524,49172.000000,49775.333333,49748.000000,-244.897304,-96.251075,-297.292458,562.142857,49610.500000,50902.849553,48318.150447,25.621891,13.876763,24.020734,-6.411180
2014-09-12,48350.000000,48610.000000,48190.000000,48580.000000,321478,48976.000000,49671.333333,49682.333333,-291.562660,-135.313392,-312.498537,545.000000,49593.500000,50932.207546,48254.792454,23.136247,16.444158,21.495209,6.342056
2014-09-15,48550.000000,48740.000000,47940.000000,48350.000000,301432,48674.000000,49516.666667,49608.333333,-343.148764,-176.880466,-332.536595,576.428571,49565.500000,50985.366191,48145.633809,22.443890,17.501847,20.164088,12.177364
2014-09-16,48350.000000,48810.000000,48230.000000,48650.000000,251869,48528.000000,49389.333333,49554.666667,-355.723076,-212.648988,-286.148175,593.571429,49550.500000,51003.692131,48097.307869,28.169014,22.991662,21.106613,26.761760
2014-09-17,48710.000000,50920.000000,48490.000000,49400.000000,377312,48632.000000,49315.333333,49515.333333,-301.691860,-230.457562,-142.468596,731.428571,49553.500000,51005.109270,48101.890730,41.666667,31.658871,24.624032,45.728548
2014-09-18,49250.000000,49440.000000,48860.000000,49020.000000,232552,48800.000000,49238.000000,49490.666667,-286.235018,-241.613054,-89.243929,746.428571,49531.500000,51002.286041,48060.713959,38.922156,33.186451,27.478172,44.603009
2014-09-19,48680.000000,48930.000000,48590.000000,48660.000000,267520,48816.000000,49140.000000,49452.666667,-299.580968,-253.206636,-92.748662,721.428571,49457.500000,50948.170990,47966.829010,39.877301,30.177992,28.378112,33.777752
2014-09-22,48850.000000,48850.000000,47550.000000,47690.000000,567117,48684.000000,49009.333333,49384.666667,-384.002085,-279.365726,-209.272718,774.285714,49308.500000,50882.288925,47734.711075,34.031414,21.503429,26.086551,12.337185
2014-09-23,47670.000000,48060.000000,47480.000000,47890.000000,388530,48532.000000,48900.666667,49317.666667,-429.813478,-309.455277,-240.716403,770.714286,49175.000000,50754.760142,47595.239858,34.375000,18.308487,23.493863,7.937736
2014-09-24,47770.000000,48170.000000,47580.000000,47930.000000,353850,48238.000000,48783.333333,49255.666667,-457.616553,-339.087532,-237.058042,777.857143,49046.000000,50587.651882,47504.348118,34.488735,16.566123,21.184616,7.329137
2014-09-25,47550.000000,48230.000000,47530.000000,47860.000000,366676,48006.000000,48659.333333,49208.000000,-479.768631,-367.223752,-225.089758,802.857143,48930.000000,50461.480192,47398.519808,35.035211,14.726253,19.031829,6.115101
2014-09-26,47850.000000,48120.000000,47550.000000,47990.000000,355064,47872.000000,48554.666667,49177.000000,-481.286428,-390.036287,-182.500282,812.857143,48823.000000,50299.512249,47346.487751,33.030853,14.759362,17.607673,9.062741
2014-09-29,47790.000000,48070.000000,47490.000000,47740.000000,282462,47882.000000,48413.333333,49138.000000,-496.933860,-411.415802,-171.036117,808.571429,48727.500000,50225.707701,47229.292299,34.469697,12.358955,15.858100,5.360664
2014-09-30,47790.000000,48530.000000,47720.000000,48110.000000,222164,47926.000000,48328.666667,49110.000000,-474.014510,-423.935543,-100.157934,808.571429,48657.000000,50130.686391,47183.313609,42.524272,18.953589,16.889930,23.080907
2014-10-08,48000.000000,48270.000000,47730.000000,47740.000000,141783,47888.000000,48252.666667,49056.666667,-480.171550,-435.182745,-89.977610,780.000000,48559.500000,50003.142688,47115.857312,45.435685,18.612737,17.464199,20.909814
2014-10-09,47910.000000,47910.000000,47290.000000,47800.000000,345272,47876.000000,48227.333333,49001.333333,-474.737076,-443.093611,-63.286930,793.571429,48463.500000,49835.801563,47091.198437,41.294643,23.305928,19.411442,31.094899
2014-10-10,47660.000000,48080.000000,47180.000000,47230.000000,369143,47724.000000,48137.333333,48904.333333,-510.539273,-456.582743,-107.913060,800.714286,48347.000000,49722.960526,46971.039474,38.381743,16.771853,18.531579,13.252401
2014-10-13,47120.000000,47930.000000,46960.000000,47800.000000,365921,47736.000000,48100.666667,48808.666667,-487.301231,-462.726441,-49.149581,828.571429,48244.000000,49439.683465,47048.316535,41.650295,29.015630,22.026263,42.994365
2014-10-14,47880.000000,48150.000000,47600.000000,48030.000000,275127,47720.000000,48059.333333,48724.333333,-445.193919,-459.219937,28.052034,694.285714,48176.500000,49248.149491,47104.850509,35.010941,42.061376,28.704634,68.774859
2014-10-15,48200.000000,48450.000000,48060.000000,48260.000000,283863,47824.000000,47983.333333,48649.333333,-388.782847,-445.132519,112.699344,682.857143,48145.500000,49166.118492,47124.881508,41.402715,55.641766,37.683678,91.557943
2014-10-16,47860.000000,47970.000000,47210.000000,47260.000000,444073,47716.000000,47866.000000,48552.000000,-419.927644,-440.091544,40.327800,727.142857,48099.500000,49193.839022,47005.160978,36.166008,43.463938,39.610431,51.170951
2014-10-17,46860.000000,47150.000000,46490.000000,46520.000000,530074,47574.000000,47723.333333,48431.666667,-498.574677,-451.788170,-93.573013,689.285714,47996.500000,49273.029423,46719.970577,37.888199,29.466154,36.229006,15.940452
2014-10-20,46840.000000,47210.000000,46770.000000,46860.000000,307969,47386.000000,47668.000000,48338.666667,-527.388452,-466.908227,-120.960451,697.142857,47922.000000,49282.798527,46561.201473,39.637827,25.936620,32.798210,12.213439
2014-10-21,46730.000000,47100.000000,46630.000000,46700.000000,291146,47120.000000,47588.666667,48244.666667,-556.716756,-484.869933,-143.693647,688.571429,47824.500000,49243.847144,46405.152856,37.917485,20.862509,28.819643,4.948240
2014-10-22,47260.000000,47470.000000,47100.000000,47220.000000,318063,46912.000000,47541.333333,48162.333333,-531.868940,-494.269734,-75.198411,693.571429,47715.500000,48947.929778,46483.070222,44.223827,26.323305,27.987530,22.994854
2014-10-23,47330.000000,47330.000000,47020.000000,47250.000000,252311,46910.000000,47500.666667,48080.000000,-503.946930,-496.205173,-15.483514,675.000000,47627.000000,48710.174671,46543.825329,43.198529,30.474040,28.816367,33.789386
2014-10-24,47350.000000,47580.000000,47240.000000,47500.000000,224416,47106.000000,47468.000000,48011.333333,-456.384707,-488.241080,63.712745,657.857143,47569.000000,48537.425744,46600.574256,47.794118,37.492897,31.708544,49.061605
2014-10-27,47530.000000,47620.000000,47090.000000,47150.000000,220535,47164.000000,47428.666667,47921.000000,-441.840120,-478.960888,74.241536,637.857143,47542.000000,48526.203659,46557.796341,41.143911,36.219755,33.212281,42.234703
2014-10-28,47520.000000,47650.000000,47360.000000,47620.000000,227851,47348.000000,47396.000000,47862.333333,-387.916696,-460.752050,145.670708,635.000000,47528.500000,48499.929224,46557.070776,48.913043,49.596954,38.673838,71.443184
2014-10-29,47790.000000,47830.000000,47490.000000,47820.000000,222313,47468.000000,47401.333333,47827.000000,-325.293879,-433.660416,216.733072,615.000000,47523.000000,48486.067468,46559.932532,50.176678,66.149213,47.832297,102.783045
2014-10-30,47810.000000,48070.000000,47480.000000,47550.000000,262693,47528.000000,47384.666667,47806.000000,-294.061828,-405.740698,223.357740,592.857143,47507.500000,48457.621876,46557.378124,52.985075,65.395772,53.686788,88.813738
2014-10-31,47380.000000,47890.000000,47180.000000,47800.000000,281096,47588.000000,47422.666667,47780.000000,-246.298120,-373.852182,255.108124,574.285714,47498.000000,48431.462147,46564.537853,50.000000,70.680514,59.351364,93.338816
2014-11-03,47690.000000,47690.000000,47140.000000,47290.000000,304800,47616.000000,47388.666667,47744.666667,-246.753356,-348.432417,203.358122,582.142857,47475.500000,48406.090644,46544.909356,43.045113,55.691771,58.131500,50.812315
2014-11-04,47460.000000,47760.000000,47290.000000,47670.000000,184518,47626.000000,47364.666667,47712.000000,-213.984629,-321.542860,215.116462,585.714286,47453.500000,48340.725717,46566.274283,44.606947,57.762768,58.008589,57.271127
2014-11-05,47060.000000,47160.000000,46460.000000,46520.000000,420430,47366.000000,47248.666667,47616.000000,-277.610444,-312.756376,70.291864,597.142857,47392.500000,48360.838240,46424.161760,43.416370,39.750748,51.922642,15.406960
2014-11-06,46530.000000,46990.000000,46510.000000,46730.000000,335113,47202.000000,47213.333333,47539.666667,-307.543942,-311.713890,8.339896,576.428571,47339.000000,48330.498600,46347.501400,52.062868,32.090561,45.311948,5.647786
2014-11-07,46690.000000,47210.000000,46660.000000,47100.000000,225383,47062.000000,47252.000000,47487.666667,-297.975668,-308.966245,21.981154,566.428571,47332.500000,48328.700677,46336.299323,52.343750,34.644225,41.756041,20.420593
2014-11-10,47030.000000,47520.000000,47000.000000,47410.000000,217539,47086.000000,47288.666667,47478.333333,-262.354079,-299.643812,74.579467,570.000000,47313.000000,48285.659945,46340.340055,56.736243,42.764887,42.092323,44.110016
2014-11-11,47260.000000,47340.000000,47010.000000,47040.000000,159165,46960.000000,47311.333333,47450.000000,-260.971305,-291.909311,61.876010,543.571429,47263.500000,48181.765527,46345.234473,48.242188,40.518206,41.567617,38.419384
2014-11-12,46870.000000,47370.000000,46870.000000,47210.000000,180864,47098.000000,47310.666667,47426.000000,-243.352650,-282.197979,77.690656,557.142857,47211.000000,48000.400839,46421.599161,49.619772,44.494655,42.543296,48.397372
2014-11-13,47210.000000,47400.000000,47130.000000,47260.000000,170388,47204.000000,47311.333333,47406.000000,-222.787007,-270.315784,95.057554,552.142857,47211.000000,48000.400839,46421.599161,47.628458,50.175924,45.087506,60.352760
2014-11-14,47350.000000,47390.000000,46750.000000,47000.000000,273515,47184.000000,47278.000000,47373.000000,-224.876182,-261.227864,72.703364,560.000000,47235.000000,47962.721751,46507.278249,48.490946,47.296770,45.823927,50.242455
2014-11-17,47030.000000,47710.000000,46850.000000,47470.000000,273894,47196.000000,47299.333333,47364.000000,-186.457430,-246.273777,119.632694,585.714286,47265.500000,47978.018882,46552.981118,48.490946,58.464513,50.037456,75.318628
2014-11-18,47290.000000,47510.000000,47220.000000,47430.000000,195322,47274.000000,47286.666667,47341.333333,-157.423281,-228.503678,142.160794,582.142857,47302.000000,47965.661296,46638.338704,45.945946,64.531898,54.868936,83.857820
2014-11-19,47010.000000,47220.000000,46930.000000,47140.000000,210116,47260.000000,47241.333333,47321.333333,-156.015633,-214.006069,115.980871,575.714286,47298.000000,47964.699648,46631.300352,45.755694,58.259360,55.999078,62.779926
2014-11-20,47190.000000,47470.000000,47040.000000,47260.000000,193532,47260.000000,47222.000000,47303.333333,-143.562170,-199.917289,112.710238,555.714286,47298.500000,47965.063062,46631.936938,44.255319,56.547907,56.182021,57.279679
2014-11-21,47020.000000,47440.000000,47010.000000,47360.000000,187330,47332.000000,47192.666667,47307.666667,-124.191940,-184.772219,121.160559,539.285714,47291.500000,47952.066742,46630.933258,50.815851,58.879160,57.081067,62.475346
2014-11-24,47780.000000,48060.000000,47530.000000,47570.000000,252039,47352.000000,47211.333333,47300.000000,-90.848403,-165.987456,150.278106,555.714286,47312.500000,47980.785316,46644.214684,48.786408,60.117913,58.093349,64.167042
2014-11-25,47450.000000,47600.000000,47270.000000,47550.000000,174874,47376.000000,47203.333333,47284.000000,-65.284682,-145.846901,161.124438,492.857143,47309.000000,47971.210016,46646.789984,67.224080,60.434843,58.873847,63.556835
2014-11-26,47430.000000,47500.000000,46640.000000,46660.000000,454200,47280.000000,47212.666667,47230.666667,-115.509292,-139.779379,48.540175,523.571429,47251.000000,47927.800523,46574.199477,49.046322,40.759379,52.835691,16.606755
2014-11-27,46840.000000,46900.000000,46470.000000,46760.000000,325496,47180.000000,47214.666667,47214.000000,-145.565504,-140.936604,-9.257799,515.000000,47211.500000,47906.785629,46516.214371,45.000000,33.252584,46.307989,7.141774
2014-11-28,46630.000000,46740.000000,45860.000000,46010.000000,553366,46910.000000,47142.000000,47197.000000,-227.284012,-158.206086,-138.155852,542.142857,47122.000000,47947.044815,46296.955185,31.770833,24.441117,39.019031,-4.714713
2014-12-01,45780.000000,45800.000000,43880.000000,44510.000000,806660,46298.000000,46948.666667,47118.666667,-408.376473,-208.240163,-400.272619,665.714286,46983.000000,48407.686115,45558.313885,24.547284,21.318001,33.118688,-2.283372
